19.04.2009;14:16:00;0;5523;0;82;483;1191,4;;0;0;0
19.04.2009;14:17:00;0;5520;0;79;471;;;0;0;0
19.04.2009;14:18:00;0;5515;0;74;437;;;0;0;0
19.04.2009;14:19:00;0;5745;0;304;1795;;;0;0;0
19.04.2009;14:20:00;0;5910;0;469;2771;;;0;0;0
19.04.2009;14:21:00;0;5779;0;338;1997;2965,6;3012;0;0;0
19.04.2009;14:22:00;0;5749;0;308;1821;;;0;0;0
19.04.2009;14:23:00;0;5960;0;519;3069;;;0;0;0
19.04.2009;14:24:00;0;6066;0;625;3694;;;0;0;0
19.04.2009;14:25:00;0;6159;0;718;4247;;;0;0;0
19.04.2009;14:26:00;0;5927;0;486;2872;3058,4;;0;0;0
19.04.2009;14:27:00;0;5886;0;445;2633;;;0;0;0
19.04.2009;14:28:00;0;6048;0;607;3589;;;0;0;0
19.04.2009;14:29:00;0;5929;0;488;2883;;;0;0;0
19.04.2009;14:30:00;0;6002;0;561;3315;;;0;0;0
19.04.2009;14:31:00;0;6037;0;596;3525;2745,4;2334,2;0;0;0
19.04.2009;14:32:00;0;5885;0;444;2627;;;0;0;0
19.04.2009;14:33:00;0;5915;0;474;2801;;;0;0;0
19.04.2009;14:34:00;0;5876;0;435;2573;;;0;0;0
19.04.2009;14:35:00;0;5813;0;372;2201;;;0;0;0
19.04.2009;14:36:00;0;5725;0;284;1677;1923;;0;0;0
19.04.2009;14:37:00;0;5684;0;243;1439;;;0;0;0
19.04.2009;14:38:00;0;5813;0;372;2197;;;0;0;0
19.04.2009;14:39:00;0;5782;0;341;2019;;;0;0;0
19.04.2009;14:40:00;0;5827;0;386;2283;;;0;0;0
19.04.2009;14:41:00;0;5879;0;438;2591;1753;2559,9;0;0;0
19.04.2009;14:42:00;0;5647;0;206;1217;;;0;0;0
19.04.2009;14:43:00;0;5581;0;140;830;;;0;0;0
19.04.2009;14:44:00;0;5799;0;358;2119;;;0;0;0
19.04.2009;14:45:00;0;5781;0;340;2008;;;0;0;0
19.04.2009;14:46:00;0;5971;0;530;3133;3366,8;;0;0;0
19.04.2009;14:47:00;0;5987;0;546;3231;;;0;0;0
19.04.2009;14:48:00;0;6071;0;630;3727;;;0;0;0
19.04.2009;14:49:00;0;5830;0;389;2300;;;0;0;0
19.04.2009;14:50:00;0;6193;0;752;4443;;;0;0;0
19.04.2009;14:51:00;0;6005;0;564;3332;1984,4;1172,4;0;0;0
19.04.2009;14:52:00;0;5996;0;555;3279;;;0;0;0
19.04.2009;14:53:00;0;5757;0;316;1866;;;0;0;0
19.04.2009;14:54:00;0;5566;0;125;739;;;0;0;0
19.04.2009;14:55:00;0;5560;0;119;706;;;0;0;0
19.04.2009;14:56:00;0;5462;0;21;123;360,4;;0;0;0
19.04.2009;14:57:00;0;5515;0;74;436;;;0;0;0
19.04.2009;14:58:00;0;5503;0;62;368;;;0;0;0
19.04.2009;14:59:00;0;5485;0;44;262;;;0;0;0
19.04.2009;15:00:00;0;5545;0;104;613;;;0;0;0
19.04.2009;15:01:00;0;5451;0;10;58;153,6;214,5;0;0;0
19.04.2009;15:02:00;0;5478;0;37;218;;;0;0;0
19.04.2009;15:03:00;0;5452;0;11;64;;;0;0;0
19.04.2009;15:04:00;0;5465;0;24;143;;;0;0;0
19.04.2009;15:05:00;0;5489;0;48;285;;;0;0;0
19.04.2009;15:06:00;0;5481;0;40;238;275,4;;0;0;0
19.04.2009;15:07:00;0;5487;0;46;271;;;0;0;0
19.04.2009;15:08:00;0;5489;0;48;284;;;0;0;0
19.04.2009;15:09:00;0;5513;0;72;426;;;0;0;0
19.04.2009;15:10:00;0;5468;0;27;158;;;0;0;0
19.04.2009;15:11:00;0;5513;0;72;427;341;306;0;0;0
19.04.2009;15:12:00;0;5558;0;117;691;;;0;0;0
19.04.2009;15:13:00;0;5525;0;84;495;;;0;0;0
19.04.2009;15:14:00;0;5451;0;10;60;;;0;0;0
19.04.2009;15:15:00;0;5446;0;5;32;;;0;0;0
19.04.2009;15:16:00;0;5448;0;7;41;271;;0;0;0
19.04.2009;15:17:00;0;5441;0;0;4;;;0;0;0
19.04.2009;15:18:00;0;5607;0;166;984;;;0;0;0
19.04.2009;15:19:00;0;5458;0;17;99;;;0;0;0
19.04.2009;15:20:00;0;5479;0;38;227;;;0;0;0
19.04.2009;15:21:00;0;5445;0;4;25;50,4;74,1;0;0;0
19.04.2009;15:22:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:23:00;0;5470;0;29;171;;;0;0;0
19.04.2009;15:24:00;0;5446;0;5;30;;;0;0;0
19.04.2009;15:25:00;0;5445;0;4;26;;;0;0;0
19.04.2009;15:26:00;0;5512;0;71;423;97,8;;0;0;0
19.04.2009;15:27:00;0;5447;0;6;36;;;0;0;0
19.04.2009;15:28:00;0;5445;0;4;25;;;0;0;0
19.04.2009;15:29:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:30:00;0;5442;0;1;5;;;0;0;0
19.04.2009;15:31:00;0;5441;0;0;0;78,4;48,5;0;0;0
19.04.2009;15:32:00;0;5448;0;7;42;;;0;0;0
19.04.2009;15:33:00;0;5498;0;57;341;;;0;0;0
19.04.2009;15:34:00;0;5441;0;0;3;;;0;0;0
19.04.2009;15:35:00;0;5442;0;1;6;;;0;0;0
19.04.2009;15:36:00;0;5454;0;13;79;18,6;;0;0;0
19.04.2009;15:37:00;0;5442;0;1;5;;;0;0;0
19.04.2009;15:38:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:39:00;0;5442;0;1;9;;;0;0;0
19.04.2009;15:40:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:41:00;0;5445;0;4;24;53;31,3;0;0;0
19.04.2009;15:42:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:43:00;0;5445;0;4;26;;;0;0;0
19.04.2009;15:44:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:45:00;0;5477;0;36;215;;;0;0;0
19.04.2009;15:46:00;0;5442;0;1;10;9,6;;0;0;0
19.04.2009;15:47:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:48:00;0;5443;0;2;13;;;0;0;0
19.04.2009;15:49:00;0;5443;0;2;13;;;0;0;0
19.04.2009;15:50:00;0;5443;0;2;12;;;0;0;0
19.04.2009;15:51:00;0;5442;0;1;6;5,4;138,7;0;0;0
19.04.2009;15:52:00;0;5442;0;1;5;;;0;0;0
19.04.2009;15:53:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:54:00;0;5444;0;3;16;;;0;0;0
19.04.2009;15:55:00;0;5441;0;0;0;;;0;0;0
19.04.2009;15:56:00;0;5441;0;0;3;272;;0;0;0
19.04.2009;15:57:00;0;5457;0;16;95;;;0;0;0
19.04.2009;15:58:00;0;5452;0;11;65;;;0;0;0
19.04.2009;15:59:00;0;5512;0;71;420;;;0;0;0
19.04.2009;16:00:00;0;5572;0;131;777;;;0;0;0
19.04.2009;16:01:00;0;5486;0;45;265;174,4;371,8;0;0;0
19.04.2009;16:02:00;0;5444;0;3;21;;;0;0;0
19.04.2009;16:03:00;0;5448;0;7;45;;;0;0;0
19.04.2009;16:04:00;0;5481;0;40;240;;;0;0;0
19.04.2009;16:05:00;0;5492;0;51;301;;;0;0;0
19.04.2009;16:06:00;0;5693;0;252;1493;569,2;;0;0;0
19.04.2009;16:07:00;0;5535;0;94;554;;;0;0;0
19.04.2009;16:08:00;0;5522;0;81;481;;;0;0;0
19.04.2009;16:09:00;0;5491;0;50;299;;;0;0;0
19.04.2009;16:10:00;0;5444;0;3;19;;;0;0;0
19.04.2009;16:11:00;0;5457;0;16;94;110,4;139,8;0;0;0
19.04.2009;16:12:00;0;5455;0;14;84;;;0;0;0
19.04.2009;16:13:00;0;5453;0;12;70;;;0;0;0
19.04.2009;16:14:00;0;5455;0;14;82;;;0;0;0
19.04.2009;16:15:00;0;5478;0;37;222;;;0;0;0
19.04.2009;16:16:00;0;5493;0;52;311;169,2;;0;0;0
19.04.2009;16:17:00;0;5464;0;23;139;;;0;0;0
19.04.2009;16:18:00;0;5469;0;28;164;;;0;0;0
19.04.2009;16:19:00;0;5463;0;22;130;;;0;0;0
19.04.2009;16:20:00;0;5458;0;17;102;;;0;0;0
19.04.2009;16:21:00;0;5472;0;31;186;159;117,5;0;0;0
19.04.2009;16:22:00;0;5466;0;25;151;;;0;0;0
19.04.2009;16:23:00;0;5480;0;39;229;;;0;0;0
19.04.2009;16:24:00;0;5464;0;23;139;;;0;0;0
19.04.2009;16:25:00;0;5456;0;15;90;;;0;0;0
19.04.2009;16:26:00;0;5456;0;15;89;76;;0;0;0
19.04.2009;16:27:00;0;5452;0;11;68;;;0;0;0
19.04.2009;16:28:00;0;5459;0;18;109;;;0;0;0
19.04.2009;16:29:00;0;5451;0;10;61;;;0;0;0
19.04.2009;16:30:00;0;5450;0;9;53;;;0;0;0
19.04.2009;16:31:00;0;5448;0;7;41;570,8;880,2;0;0;0
19.04.2009;16:32:00;0;5444;0;3;16;;;0;0;0
19.04.2009;16:33:00;0;5446;0;5;33;;;0;0;0
19.04.2009;16:34:00;0;5680;0;239;1411;;;0;0;0
19.04.2009;16:35:00;0;5670;0;229;1353;;;0;0;0
19.04.2009;16:36:00;0;5689;0;248;1466;1189,6;;0;0;0
19.04.2009;16:37:00;0;5663;0;222;1313;;;0;0;0
19.04.2009;16:38:00;0;5656;0;215;1273;;;0;0;0
19.04.2009;16:39:00;0;5594;0;153;907;;;0;0;0
19.04.2009;16:40:00;0;5608;0;167;989;;;0;0;0
19.04.2009;16:41:00;0;5639;0;198;1171;613,2;503,7;0;0;0
19.04.2009;16:42:00;0;5567;0;126;748;;;0;0;0
19.04.2009;16:43:00;0;5499;0;58;346;;;0;0;0
19.04.2009;16:44:00;0;5494;0;53;316;;;0;0;0
19.04.2009;16:45:00;0;5523;0;82;485;;;0;0;0
19.04.2009;16:46:00;0;5478;0;37;218;394,2;;0;0;0
19.04.2009;16:47:00;0;5547;0;106;626;;;0;0;0
19.04.2009;16:48:00;0;5511;0;70;416;;;0;0;0
19.04.2009;16:49:00;0;5503;0;62;365;;;0;0;0
19.04.2009;16:50:00;0;5499;0;58;346;;;0;0;0
19.04.2009;16:51:00;0;5471;0;30;178;107,8;190,8;0;0;0
19.04.2009;16:52:00;0;5455;0;14;84;;;0;0;0
19.04.2009;16:53:00;0;5452;0;11;67;;;0;0;0
19.04.2009;16:54:00;0;5462;0;21;126;;;0;0;0
19.04.2009;16:55:00;0;5455;0;14;84;;;0;0;0
19.04.2009;16:56:00;0;5476;0;35;210;273,8;;0;0;0
19.04.2009;16:57:00;0;5463;0;22;132;;;0;0;0
19.04.2009;16:58:00;0;5464;0;23;136;;;0;0;0
19.04.2009;16:59:00;0;5565;0;124;732;;;0;0;0
19.04.2009;17:00:00;0;5468;0;27;159;;;0;0;0
19.04.2009;17:01:00;0;5448;0;7;40;993;729,8;0;0;0
19.04.2009;17:02:00;0;5468;0;27;158;;;0;0;0
19.04.2009;17:03:00;0;5678;0;237;1403;;;0;0;0
19.04.2009;17:04:00;0;5730;0;289;1709;;;0;0;0
19.04.2009;17:05:00;0;5721;0;280;1655;;;0;0;0
19.04.2009;17:06:00;0;5578;0;137;809;466,6;;0;0;0
19.04.2009;17:07:00;0;5522;0;81;477;;;0;0;0
19.04.2009;17:08:00;0;5495;0;54;323;;;0;0;0
19.04.2009;17:09:00;0;5465;0;24;142;;;0;0;0
19.04.2009;17:10:00;0;5539;0;98;582;;;0;0;0
19.04.2009;17:11:00;0;5475;0;34;203;143,2;136,6;0;0;0
19.04.2009;17:12:00;0;5461;0;20;121;;;0;0;0
19.04.2009;17:13:00;0;5459;0;18;106;;;0;0;0
19.04.2009;17:14:00;0;5467;0;26;153;;;0;0;0
19.04.2009;17:15:00;0;5463;0;22;133;;;0;0;0
19.04.2009;17:16:00;0;5457;0;16;96;130;;0;0;0
19.04.2009;17:17:00;0;5462;0;21;123;;;0;0;0
19.04.2009;17:18:00;0;5458;0;17;104;;;0;0;0
19.04.2009;17:19:00;0;5491;0;50;295;;;0;0;0
19.04.2009;17:20:00;0;5446;0;5;32;;;0;0;0
19.04.2009;17:21:00;0;5457;0;16;95;100;108,5;0;0;0
19.04.2009;17:22:00;0;5457;0;16;93;;;0;0;0
19.04.2009;17:23:00;0;5475;0;34;201;;;0;0;0
19.04.2009;17:24:00;0;5449;0;8;51;;;0;0;0
19.04.2009;17:25:00;0;5451;0;10;60;;;0;0;0
19.04.2009;17:26:00;0;5449;0;8;50;117;;0;0;0
19.04.2009;17:27:00;0;5458;0;17;99;;;0;0;0
19.04.2009;17:28:00;0;5463;0;22;129;;;0;0;0
19.04.2009;17:29:00;0;5466;0;25;151;;;0;0;0
19.04.2009;17:30:00;0;5467;0;26;156;;;0;0;0
19.04.2009;17:31:00;0;5451;0;10;60;102,8;107,8;0;0;0
19.04.2009;17:32:00;0;5453;0;12;74;;;0;0;0
19.04.2009;17:33:00;0;5458;0;17;99;;;0;0;0
19.04.2009;17:34:00;0;5470;0;29;173;;;0;0;0
19.04.2009;17:35:00;0;5459;0;18;108;;;0;0;0
19.04.2009;17:36:00;0;5458;0;17;102;112,8;;0;0;0
19.04.2009;17:37:00;0;5458;0;17;99;;;0;0;0
19.04.2009;17:38:00;0;5458;0;17;103;;;0;0;0
19.04.2009;17:39:00;0;5469;0;28;167;;;0;0;0
19.04.2009;17:40:00;0;5457;0;16;93;;;0;0;0
19.04.2009;17:41:00;0;5457;0;16;96;109,4;95,8;0;0;0
19.04.2009;17:42:00;0;5457;0;16;93;;;0;0;0
19.04.2009;17:43:00;0;5458;0;17;104;;;0;0;0
19.04.2009;17:44:00;0;5466;0;25;146;;;0;0;0
19.04.2009;17:45:00;0;5459;0;18;108;;;0;0;0
19.04.2009;17:46:00;0;5448;0;7;44;82,2;;0;0;0
19.04.2009;17:47:00;0;5451;0;10;58;;;0;0;0
19.04.2009;17:48:00;0;5457;0;16;97;;;0;0;0
19.04.2009;17:49:00;0;5453;0;12;70;;;0;0;0
19.04.2009;17:50:00;0;5465;0;24;142;;;0;0;0
19.04.2009;17:51:00;0;5461;0;20;120;137,6;145,7;0;0;0
19.04.2009;17:52:00;0;5474;0;33;194;;;0;0;0
19.04.2009;17:53:00;0;5474;0;33;198;;;0;0;0
19.04.2009;17:54:00;0;5452;0;11;65;;;0;0;0
19.04.2009;17:55:00;0;5460;0;19;111;;;0;0;0
19.04.2009;17:56:00;0;5464;0;23;140;153,8;;0;0;0
19.04.2009;17:57:00;0;5462;0;21;126;;;0;0;0
19.04.2009;17:58:00;0;5465;0;24;145;;;0;0;0
19.04.2009;17:59:00;0;5486;0;45;270;;;0;0;0
19.04.2009;18:00:00;0;5456;0;15;88;;;0;0;0
19.04.2009;18:01:00;0;5460;0;19;114;69,6;74,8;0;0;0
19.04.2009;18:02:00;0;5450;0;9;55;;;0;0;0
19.04.2009;18:03:00;0;5452;0;11;67;;;0;0;0
19.04.2009;18:04:00;0;5452;0;11;69;;;0;0;0
19.04.2009;18:05:00;0;5448;0;7;43;;;0;0;0
19.04.2009;18:06:00;0;5450;0;9;53;80;;0;0;0
19.04.2009;18:07:00;0;5456;0;15;88;;;0;0;0
19.04.2009;18:08:00;0;5449;0;8;50;;;0;0;0
19.04.2009;18:09:00;0;5458;0;17;103;;;0;0;0
19.04.2009;18:10:00;0;5459;0;18;106;;;0;0;0
19.04.2009;18:11:00;0;5462;0;21;125;222,8;173,1;0;0;0
19.04.2009;18:12:00;0;5474;0;33;199;;;0;0;0
19.04.2009;18:13:00;0;5468;0;27;160;;;0;0;0
19.04.2009;18:14:00;0;5474;0;33;198;;;0;0;0
19.04.2009;18:15:00;0;5514;0;73;432;;;0;0;0
19.04.2009;18:16:00;0;5463;0;22;131;123,4;;0;0;0
19.04.2009;18:17:00;0;5451;0;10;63;;;0;0;0
19.04.2009;18:18:00;0;5459;0;18;106;;;0;0;0
19.04.2009;18:19:00;0;5453;0;12;73;;;0;0;0
19.04.2009;18:20:00;0;5482;0;41;244;;;0;0;0
19.04.2009;18:21:00;0;5552;0;111;657;495,8;393,3;0;0;0
19.04.2009;18:22:00;0;5513;0;72;425;;;0;0;0
19.04.2009;18:23:00;0;5514;0;73;433;;;0;0;0
19.04.2009;18:24:00;0;5533;0;92;543;;;0;0;0
19.04.2009;18:25:00;0;5512;0;71;421;;;0;0;0
19.04.2009;18:26:00;0;5537;0;96;570;290,8;;0;0;0
19.04.2009;18:27:00;0;5516;0;75;443;;;0;0;0
19.04.2009;18:28:00;0;5469;0;28;169;;;0;0;0
19.04.2009;18:29:00;0;5467;0;26;156;;;0;0;0
19.04.2009;18:30:00;0;5460;0;19;116;;;0;0;0
19.04.2009;18:31:00;0;5510;0;69;411;606,6;710,8;0;0;0
19.04.2009;18:32:00;0;5530;0;89;525;;;0;0;0
19.04.2009;18:33:00;0;5566;0;125;741;;;0;0;0
19.04.2009;18:34:00;0;5587;0;146;866;;;0;0;0
19.04.2009;18:35:00;0;5524;0;83;490;;;0;0;0
19.04.2009;18:36:00;0;5577;0;136;804;815;;0;0;0
19.04.2009;18:37:00;0;5771;0;330;1952;;;0;0;0
19.04.2009;18:38:00;0;5573;0;132;782;;;0;0;0
19.04.2009;18:39:00;0;5491;0;50;297;;;0;0;0
19.04.2009;18:40:00;0;5481;0;40;240;;;0;0;0
19.04.2009;18:41:00;0;5499;0;58;344;244,2;478,7;0;0;0
19.04.2009;18:42:00;0;5469;0;28;165;;;0;0;0
19.04.2009;18:43:00;0;5475;0;34;204;;;0;0;0
19.04.2009;18:44:00;0;5478;0;37;219;;;0;0;0
19.04.2009;18:45:00;0;5490;0;49;289;;;0;0;0
19.04.2009;18:46:00;0;5510;0;69;407;713,2;;0;0;0
19.04.2009;18:47:00;0;5580;0;139;822;;;0;0;0
19.04.2009;18:48:00;0;5534;0;93;548;;;0;0;0
19.04.2009;18:49:00;0;5522;0;81;479;;;0;0;0
19.04.2009;18:50:00;0;5662;0;221;1310;;;0;0;0
19.04.2009;18:51:00;0;5665;0;224;1325;1024;579,2;0;0;0
19.04.2009;18:52:00;0;5793;0;352;2083;;;0;0;0
19.04.2009;18:53:00;0;5668;0;227;1345;;;0;0;0
19.04.2009;18:54:00;0;5483;0;42;252;;;0;0;0
19.04.2009;18:55:00;0;5460;0;19;115;;;0;0;0
19.04.2009;18:56:00;0;5508;0;67;397;134,4;;0;0;0
19.04.2009;18:57:00;0;5451;0;10;60;;;0;0;0
19.04.2009;18:58:00;0;5450;0;9;55;;;0;0;0
19.04.2009;18:59:00;0;5461;0;20;121;;;0;0;0
19.04.2009;19:00:00;0;5447;0;6;39;;;0;0;0
19.04.2009;19:01:00;0;5454;0;13;77;208,4;267,4;0;0;0
19.04.2009;19:02:00;0;5450;0;9;57;;;0;0;0
19.04.2009;19:03:00;0;5458;0;17;100;;;0;0;0
19.04.2009;19:04:00;0;5451;0;10;60;;;0;0;0
19.04.2009;19:05:00;0;5567;0;126;748;;;0;0;0
19.04.2009;19:06:00;0;5661;0;220;1304;326,4;;0;0;0
19.04.2009;19:07:00;0;5475;0;34;200;;;0;0;0
19.04.2009;19:08:00;0;5444;0;3;16;;;0;0;0
19.04.2009;19:09:00;0;5453;0;12;73;;;0;0;0
19.04.2009;19:10:00;0;5447;0;6;39;;;0;0;0
19.04.2009;19:11:00;0;5457;0;16;98;62;37,4;0;0;0
19.04.2009;19:12:00;0;5451;0;10;58;;;0;0;0
19.04.2009;19:13:00;0;5466;0;25;151;;;0;0;0
19.04.2009;19:14:00;0;5441;0;0;0;;;0;0;0
19.04.2009;19:15:00;0;5441;0;0;3;;;0;0;0
19.04.2009;19:16:00;0;5441;0;0;0;12,8;;0;0;0
19.04.2009;19:17:00;0;5441;0;0;0;;;0;0;0
19.04.2009;19:18:00;0;5441;0;0;0;;;0;0;0
19.04.2009;19:19:00;0;5441;0;0;0;;;0;0;0
19.04.2009;19:20:00;0;5452;0;11;64;;;0;0;0
19.04.2009;19:21:00;0;5441;0;0;0;120,4;166,7;0;0;0
19.04.2009;19:22:00;0;5457;0;16;95;;;0;0;0
19.04.2009;19:23:00;0;5471;0;30;176;;;0;0;0
19.04.2009;19:24:00;0;5469;0;28;167;;;0;0;0
19.04.2009;19:25:00;0;5469;0;28;164;;;0;0;0
19.04.2009;19:26:00;0;5466;0;25;150;213;;0;0;0
19.04.2009;19:27:00;0;5494;0;53;313;;;0;0;0
19.04.2009;19:28:00;0;5472;0;31;186;;;0;0;0
19.04.2009;19:29:00;0;5482;0;41;242;;;0;0;0
19.04.2009;19:30:00;0;5470;0;29;174;;;0;0;0
19.04.2009;19:31:00;0;5487;0;46;276;123,4;106,6;0;0;0
19.04.2009;19:32:00;0;5456;0;15;87;;;0;0;0
19.04.2009;19:33:00;0;5462;0;21;126;;;0;0;0
19.04.2009;19:34:00;0;5457;0;16;96;;;0;0;0
19.04.2009;19:35:00;0;5446;0;5;32;;;0;0;0
19.04.2009;19:36:00;0;5478;0;37;221;89,8;;0;0;0
19.04.2009;19:37:00;0;5459;0;18;106;;;0;0;0
19.04.2009;19:38:00;0;5449;0;8;47;;;0;0;0
19.04.2009;19:39:00;0;5446;0;5;28;;;0;0;0
19.04.2009;19:40:00;0;5449;0;8;47;;;0;0;0
19.04.2009;19:41:00;0;5469;0;28;169;172;303,3;0;0;0
19.04.2009;19:42:00;0;5474;0;33;196;;;0;0;0
19.04.2009;19:43:00;0;5483;0;42;252;;;0;0;0
19.04.2009;19:44:00;0;5467;0;26;157;;;0;0;0
19.04.2009;19:45:00;0;5455;0;14;86;;;0;0;0
19.04.2009;19:46:00;0;5460;0;19;111;434,6;;0;0;0
19.04.2009;19:47:00;0;5485;0;44;260;;;0;0;0
19.04.2009;19:48:00;0;5642;0;201;1189;;;0;0;0
19.04.2009;19:49:00;0;5483;0;42;251;;;0;0;0
19.04.2009;19:50:00;0;5502;0;61;362;;;0;0;0
19.04.2009;19:51:00;0;5442;0;1;8;146,4;148,4;0;0;0
19.04.2009;19:52:00;0;5445;0;4;27;;;0;0;0
19.04.2009;19:53:00;0;5517;0;76;452;;;0;0;0
19.04.2009;19:54:00;0;5458;0;17;100;;;0;0;0
19.04.2009;19:55:00;0;5465;0;24;145;;;0;0;0
19.04.2009;19:56:00;0;5476;0;35;206;150,4;;0;0;0
19.04.2009;19:57:00;0;5462;0;21;126;;;0;0;0
19.04.2009;19:58:00;0;5450;0;9;53;;;0;0;0
19.04.2009;19:59:00;0;5465;0;24;144;;;0;0;0
19.04.2009;20:00:00;0;5479;0;38;223;;;0;0;0
19.04.2009;20:01:00;0;5510;0;69;407;187;217;0;0;0
19.04.2009;20:02:00;0;5478;0;37;221;;;0;0;0
19.04.2009;20:03:00;0;5451;0;10;62;;;0;0;0
19.04.2009;20:04:00;0;5470;0;29;171;;;0;0;0
19.04.2009;20:05:00;0;5453;0;12;74;;;0;0;0
19.04.2009;20:06:00;0;5462;0;21;123;247;;0;0;0
19.04.2009;20:07:00;0;5534;0;93;550;;;0;0;0
19.04.2009;20:08:00;0;5490;0;49;293;;;0;0;0
19.04.2009;20:09:00;0;5454;0;13;76;;;0;0;0
19.04.2009;20:10:00;0;5473;0;32;193;;;0;0;0
19.04.2009;20:11:00;0;5464;0;23;140;85,8;54,2;0;0;0
19.04.2009;20:12:00;0;5452;0;11;66;;;0;0;0
19.04.2009;20:13:00;0;5447;0;6;35;;;0;0;0
19.04.2009;20:14:00;0;5462;0;21;124;;;0;0;0
19.04.2009;20:15:00;0;5452;0;11;64;;;0;0;0
19.04.2009;20:16:00;0;5455;0;14;84;22,6;;0;0;0
19.04.2009;20:17:00;0;5445;0;4;26;;;0;0;0
19.04.2009;20:18:00;0;5441;0;0;3;;;0;0;0
19.04.2009;20:19:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:20:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:21:00;0;5441;0;0;0;14,8;9,9;0;0;0
19.04.2009;20:22:00;0;5449;0;8;47;;;0;0;0
19.04.2009;20:23:00;0;5444;0;3;21;;;0;0;0
19.04.2009;20:24:00;0;5442;0;1;6;;;0;0;0
19.04.2009;20:25:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:26:00;0;5441;0;0;0;5;;0;0;0
19.04.2009;20:27:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:28:00;0;5444;0;3;17;;;0;0;0
19.04.2009;20:29:00;0;5441;0;0;4;;;0;0;0
19.04.2009;20:30:00;0;5441;0;0;4;;;0;0;0
19.04.2009;20:31:00;0;5441;0;0;3;4,2;3;0;0;0
19.04.2009;20:32:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:33:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:34:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:35:00;0;5444;0;3;18;;;0;0;0
19.04.2009;20:36:00;0;5442;0;1;5;1,8;;0;0;0
19.04.2009;20:37:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:38:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:39:00;0;5441;0;0;4;;;0;0;0
19.04.2009;20:40:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:41:00;0;5441;0;0;0;10;15,3;0;0;0
19.04.2009;20:42:00;0;5444;0;3;19;;;0;0;0
19.04.2009;20:43:00;0;5444;0;3;20;;;0;0;0
19.04.2009;20:44:00;0;5442;0;1;5;;;0;0;0
19.04.2009;20:45:00;0;5442;0;1;6;;;0;0;0
19.04.2009;20:46:00;0;5442;0;1;8;20,6;;0;0;0
19.04.2009;20:47:00;0;5449;0;8;46;;;0;0;0
19.04.2009;20:48:00;0;5448;0;7;40;;;0;0;0
19.04.2009;20:49:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:50:00;0;5442;0;1;9;;;0;0;0
19.04.2009;20:51:00;0;5441;0;0;0;0;3,3;0;0;0
19.04.2009;20:52:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:53:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:54:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:55:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:56:00;0;5441;0;0;0;6,6;;0;0;0
19.04.2009;20:57:00;0;5442;0;1;6;;;0;0;0
19.04.2009;20:58:00;0;5441;0;0;0;;;0;0;0
19.04.2009;20:59:00;0;5445;0;4;27;;;0;0;0
19.04.2009;21:00:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:01:00;0;5447;0;6;38;20,2;10,8;0;0;0
19.04.2009;21:02:00;0;5443;0;2;14;;;0;0;0
19.04.2009;21:03:00;0;5442;0;1;10;;;0;0;0
19.04.2009;21:04:00;0;5444;0;3;17;;;0;0;0
19.04.2009;21:05:00;0;5445;0;4;22;;;0;0;0
19.04.2009;21:06:00;0;5441;0;0;3;1,4;;0;0;0
19.04.2009;21:07:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:08:00;0;5441;0;0;4;;;0;0;0
19.04.2009;21:09:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:10:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:11:00;0;5441;0;0;0;4,2;3,4;0;0;0
19.04.2009;21:12:00;0;5441;0;0;4;;;0;0;0
19.04.2009;21:13:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:14:00;0;5443;0;2;13;;;0;0;0
19.04.2009;21:15:00;0;5441;0;0;4;;;0;0;0
19.04.2009;21:16:00;0;5441;0;0;0;2,6;;0;0;0
19.04.2009;21:17:00;0;5442;0;1;5;;;0;0;0
19.04.2009;21:18:00;0;5442;0;1;8;;;0;0;0
19.04.2009;21:19:00;0;5441;0;0;0;;;0;0;0
19.04.2009;21:20:00;0;5441;0;0;0;;;0;0;0
